SpliceID	dPSI	Uniprot
SORBS1:95375973-95376056_95367649-95367699_95381684-95381799	0.5815	Modifications
SORBS1:95414494-95414655_95410632-95410777_95421960-95422073	0.22634126984127	Modifications
SORBS1:95414494-95414862_95410632-95410777_95421960-95422073	0.307461538461539	Modifications
SORBS2:185622914-185624494_185620062-185620151_185626831-185627019	0.107206896551724	Modifications
SPAG9:51031681-51031722_51021157-51021365_51041500-51041651	0.141796875	Modifications
SPATA18:52060782-52060897_52051460-52051791_52071916-52072032	0.274285714285714	Modifications
SPATC1L:46182624-46183774_46168307-46168658_46184355-46184459	0.0584375	Modifications
SPIRE1:12485959-12486000_12479698-12479871_12493071-12493201	0.113681034482759	Modifications
SPP1:87980393-87980434_87979198-87980126_87981474-87981678	0.73615037593985	Modifications
SRSF4:29159864-29160058_29159373-29159486_29160374-29160517	0.031948275862069	Modifications
SRSF4:29159864-29160091_29159373-29159486_29160374-29160517	0.0268461538461538	Modifications
STAU1:49165997-49166285_49153932-49154071_49174194-49174269	0.321932330827068	Modifications
STK11:1216268-1216398_1206815-1207203_1218416-1218500	0.0189818181818182	Modifications
STRN3:30929201-30929311_30913523-30913657_30935162-30935304	0.339573770491803	Modifications
STXBP5:147339179-147339238_147334156-147334222_147353322-147353373	0.418703703703704	Modifications
STXBP5L:121282266-121282337_121279804-121279956_121318474-121318540	0.17252380952381	Modifications
SUCO:172585858-172585948_172579201-172579267_172588759-172588924	0.818189655172414	Modifications
SVIL:29526961-29527056_29524471-29524715_29529704-29529844	0.451722222222222	Modifications
SYCP2:59868413-59868568_59867710-59867847_59868834-59868925	0.561448275862069	Modifications
SYNGAP1:33442453-33442494_33441580-33441759_33442888-33443960	0.226293103448276	Modifications
TANC1:159150370-159150556_159136193-159136298_159169249-159169372	0.712	Modifications
TBC1D5:17428450-17428519_17406417-17406526_17508473-17508605	0.686165354330708	Modifications
TCF3:1615285-1615520_1612206-1612433_1615685-1615804	0.365744186046511	Modifications
TFR2:100631806-100631945_100630888-100631052_100633000-100633104	0.260307692307692	Modifications
THTPA:23556743-23557034_23556270-23556343_23558694-23558898	0.142966101694915	Modifications
THTPA:23556743-23557039_23556270-23556343_23558694-23558859	0.147798319327731	Modifications
THTPA:23556743-23557304_23556006-23556343_23558694-23559574	0.335426356589147	Modifications
TJP1:29719777-29720016_29718265-29719138_29720357-29720708	0.617106060606061	Modifications
TJP2:69248012-69248224_69244686-69246790_69251034-69251364	0.937878378378378	Modifications
TJP2:69249375-69249485_69248011-69248224_69251034-69251364	0.419161538461539	Modifications
TMEM161B:88240813-88240916_88228440-88228528_88268720-88268799	0.799475	Modifications
TMPO:98544951-98545061_98537474-98537572_98546358-98546447	0.442790697674419	Modifications
TNC:115048260-115048532_115042218-115042341_115063795-115064068	0.358684210526316	Modifications
TNC:115048260-115048532_115042218-115042341_115073602-115073866	0.151766666666667	Modifications
TNC:115057153-115057425_115042218-115042341_115063795-115064068	0.335	Modifications
TNC:115057153-115057425_115042218-115042341_115073602-115073866	0.0808260869565217	Modifications
TNC:115059730-115060002_115042218-115042341_115073602-115073866	0.0338947368421053	Modifications
TNC:115063796-115064068_115042218-115042341_115073602-115073866	0.039962962962963	Modifications
TNC:115063796-115064068_115048259-115048532_115073602-115073866	0.131733333333333	Modifications
TNRC18:5361594-5361722_5359397-5359569_5361896-5362033	0.599346456692914	Modifications
TOMM34:44948730-44948877_44943452-44943579_44951832-44952002	0.867879310344828	Modifications
TPD52L1:125253717-125253755_125248281-125248383_125262833-125263497	0.538859154929578	Modifications
TPD52L1:125257098-125257158_125248281-125248383_125262833-125263044	0.374631578947368	Modifications
TPD52L1:125257098-125257158_125253716-125253755_125262833-125263044	0.545015384615385	Modifications
TPD52L1:125257098-125257180_125253716-125253755_125262833-125263062	0.30978	Modifications
TPM1:63061713-63061788_63060868-63061273_63062214-63062277	0.315746268656716	Modifications
TPM1:63064064-63064142_63062575-63062645_63065895-63066091	0.564294117647059	Modifications
TPM1:63064064-63064190_63062575-63062645_63065895-63066093	0.383150442477876	Modifications
TPM1:63064064-63064982_63062575-63062645_63065895-63066035	0.3811875	Modifications
TPM2:35684732-35684807_35684487-35684550_35685063-35685139	0.501463414634147	Modifications
TPM3:154169305-154169383_154156612-154159048_154170399-154170469	0.36269696969697	Modifications
TPM3:154169305-154169383_154156968-154157721_154170399-154170469	0.04278125	Modifications
TPM3:154171413-154171488_154170648-154170711_154172028-154172104	0.232276119402985	Modifications
TRAPPC6A:45165127-45165194_45164724-45164970_45178092-45178211	0.655578431372549	Modifications
TRAPPC6A:45165127-45165194_45164724-45164970_45178134-45178237	0.588303278688524	Modifications
TRIM33:114397940-114397990_114392789-114397860_114399456-114399609	0.435015267175573	Modifications
TRIP10:6746029-6746196_6744799-6744994_6746451-6746561	0.0757432432432432	Modifications
TRPT1:64225786-64225869_64224800-64225580_64226049-64226148	0.538875	Modifications
TSC2:2077598-2077726_2076490-2076585_2079031-2079196	0.0995520833333333	Modifications
TSC2:2077598-2077726_2076490-2076585_2079034-2079196	0.0802051282051282	Modifications
UBE4B:10106197-10106583_10105515-10105744_10117458-10117600	0.17118018018018	Modifications
USP15:62349221-62349307_62325871-62325933_62355330-62355475	0.607155737704918	Modifications
VCAN:83537007-83542268_83519348-83522309_83545536-83545650	0.134766666666667	Modifications
VPS13C:62028358-62028420_62023410-62023520_62033440-62033542	0.0297142857142857	Modifications
VPS13D:12338231-12338305_12335704-12335827_12341779-12341885	0.578454545454545	Modifications
VPS13D:12338231-12338305_12335704-12335827_12341782-12341885	0.483239669421488	Modifications
WAC:28595695-28596041_28590719-28590832_28608185-28608593	0.693167938931298	Modifications
WAC:28595733-28596041_28590719-28590832_28608185-28608431	0.802748091603053	Modifications
WDR20:102208603-102209862_102194937-102195120_102222829-102223667	0.770777777777778	Modifications
WNK2:93299070-93299261_93297852-93298067_93306776-93306821	0.62305376344086	Modifications
XIAP:123885631-123886539_123860052-123860293_123888618-123888718	0.75890099009901	Modifications
YBX3:10709908-10710114_10704022-10704148_10713210-10713333	0.622075187969925	Modifications
ZC3H14:88601924-88602083_88577984-88578140_88607242-88607363	0.260178571428571	Modifications
ZC3H14:88602828-88603045_88596733-88596808_88607242-88607363	0.1085625	Modifications
ZFYVE19:40812699-40812902_40810648-40810757_40813337-40813417	0.590569105691057	Modifications
ZNF263:3285059-3285239_3283490-3284205_3286022-3286149	0.55696875	Modifications
AAMDC:77855345-77855482_77842478-77842628_77869721-77869817	0.0737304347826087	Other
AARS1:70254391-70254483_70253918-70254038_70254620-70254734	0.00868421052631579	Other
AASS:122082788-122082891_122081499-122081595_122086011-122086153	0.143020202020202	Other
AATF:37016872-37017255_36990773-36990857_37019004-37019072	0.0536666666666667	Other
ABCB4:87411893-87412033_87409235-87409392_87413616-87413717	0.456492063492063	Other
ABCB8:151031241-151031291_151028449-151028610_151033604-151033917	0.059	Other
ABCB9:122940807-122940995_122939448-122940284_122944390-122944519	0.53575	Other
ABI1:26755655-26755741_26751597-26751783_26759061-26759235	0.482694029850746	Other
ABI1:26763880-26763960_26759061-26759235_26765217-26765318	0.354372093023256	Other
ABI1:26763880-26763960_26759061-26759238_26765217-26765318	0.229619402985075	Other
ABI2:203396785-203396967_203395655-203395780_203402575-203402677	0.192070866141732	Other
ABI2:203396884-203396967_203395655-203395780_203402575-203402734	0.113796460176991	Other
ABI2:203403317-203403361_203402575-203402734_203411284-203411371	0.0130769230769231	Other
ABI2:203411285-203411371_203402575-203402734_203416907-203417081	0.498708955223881	Other
ABI3BP:100838210-100838284_100837123-100837171_100838401-100838464	0.546802325581396	Other
ABL2:179133312-179133374_179131310-179131481_179229240-179229397	0.473441860465116	Other
ABRAXAS1:83470203-83470396_83469031-83469151_83476642-83476679	0.583641025641026	Other
ABRAXAS1:83483992-83484166_83482153-83482244_83484985-83485103	0.216921568627451	Other
ACACB:109260065-109260149_109258972-109259108_109260479-109260657	0.159161290322581	Other
ACAN:88860326-88860439_88854851-88859417_88868215-88868329	0.20725	Other
ACAN:88860326-88860439_88854851-88859417_88871381-88871540	0.206421052631579	Other
ACAN:88868216-88868329_88854851-88859417_88871381-88871540	0.503342592592593	Other
ACAT1:108127886-108127979_108121566-108121678_108131906-108131954	0.0306714285714285	Other
ACIN1:23089982-23090101_23081747-23081836_23090521-23090633	0.6384609375	Other
ACOX1:75973625-75973785_75960214-75960375_75978533-75978693	0.0974423076923077	Other
ACTN4:38727946-38728026_38726956-38727103_38728315-38728381	0.712185567010309	Other
ACTN4:38728316-38728381_38727945-38728026_38728995-38729154	0.0783958333333333	Other
ADAM10:58698280-58698404_58682251-58682314_58717576-58717727	0.0164	Other
ADAM22:87964634-87964684_87935025-87935186_87978335-87978412	0.106126984126984	Other
ADAM28:24308641-24308768_24299973-24300077_24309893-24309970	0.0931904761904762	Other
ADAM9:39076147-39076275_39055576-39055772_39077227-39077411	0.320764705882353	Other
ADAM9:39076147-39076275_39071297-39071403_39077227-39077411	0.0172705882352941	Other
ADD1:2926639-2926675_2926013-2926112_2928170-2929307	0.0792348484848484	Other
ADD1:2926642-2926675_2926013-2926112_2928170-2928523	0.20889552238806	Other
ADD2:70673241-70673326_70672877-70673006_70674677-70674825	0.0322608695652174	Other
ADGRE5:14397077-14397223_14390923-14391079_14397657-14397804	0.0872380952380953	Other
ADGRE5:14397077-14397223_14396249-14396473_14397657-14397804	0.310113636363636	Other
ADGRG6:142440908-142440953_142438211-142438364_142443336-142446261	0.326382352941176	Other
ADGRL2:81986901-81987029_81985258-81985355_81990390-81991368	0.167166666666667	Other
AFMID:78205603-78205738_78205439-78205518_78205945-78206050	0.436952380952381	Other
AFMID:78205603-78205753_78205439-78205518_78205945-78206050	0.37825	Other
AFMID:78205946-78206050_78190969-78191060_78206910-78207052	0.747870588235294	Other
AFTPH:64581190-64581273_64579485-64579546_64585421-64585545	0.15582905982906	Other
AGAP3:151120520-151120567_151119986-151120145_151122724-151122793	0.141918918918919	Other
AGAP3:151120520-151120567_151119986-151120145_151123793-151123886	0.252206896551724	Other
AGAP3:151120520-151120745_151119986-151120145_151122724-151122878	0.325856060606061	Other
AGAP3:151120520-151120745_151119986-151120145_151123793-151123850	0.312596899224806	Other
AGAP3:151139979-151140116_151134424-151134568_151141897-151142052	0.393899224806202	Other
AGPS:177442120-177442235_177440964-177441036_177442406-177442486	0.0334	Other
AGRN:1051993-1052016_1051727-1051815_1053752-1053977	0.0334444444444445	Other
AHCTF1:246851905-246852038_246849870-246851442_246853090-246853299	0.138378378378378	Other
AIFM1:130155156-130155187_130149468-130149568_130156460-130156603	0.0792777777777778	Other
AIFM1:130155156-130155286_130149468-130149568_130156460-130156603	0.101659574468085	Other
AKAP13:85662388-85662453_85655416-85655787_85664562-85664755	0.127689189189189	Other
AKAP13:85662388-85662453_85658536-85658590_85664562-85664755	0.222529411764706	Other
AKR7A3:19285018-19285114_19284685-19284785_19285887-19285992	0.536944444444444	Other
ALDH1L1:126159383-126159566_126158404-126158639_126160852-126161002	0.0295230769230769	Other
ALG13:111686137-111686174_111684964-111685103_111687886-111688128	0.11974025974026	Other
ALG13:111689087-111689197_111684964-111685103_111708026-111708166	0.069875	Other
ALG13:111716953-111717004_111713224-111713297_111717845-111717927	0.09375	Other
ALKBH2:109090009-109090207_109088188-109088512_109092506-109092787	0.764584745762712	Other
ALYREF:81889783-81889969_81889300-81889329_81890688-81891005	0.00857142857142857	Other
AMPD2:109620914-109621266_109619836-109620278_109625302-109625433	0.223055555555556	Other
AMPH:38429056-38429577_38426953-38426986_38429841-38429865	0.168451219512195	Other
ANAPC11:81899242-81899542_81894466-81894586_81899919-81900254	0.00705882352941177	Other
ANAPC16:72223888-72224056_72216011-72216138_72230365-72230440	0.772853846153846	Other
ANK1:41661430-41661564_41653224-41655753_41661875-41661941	0.581103448275862	Other
ANK2:113323759-113323794_113318516-113318620_113330245-113330470	0.153317073170732	Other
ANK2:113331972-113332070_113330245-113330470_113333053-113333208	0.076	Other
ANK2:113353045-113359299_113350227-113350249_113360822-113360897	0.0715809523809524	Other
ANK3:60059698-60060033_60059391-60059430_60063110-60063254	0.486295238095238	Other
ANK3:60068637-60076448_60067934-60068009_60080536-60080618	0.161365079365079	Other
ANK3:60073872-60076454_60067934-60068009_60080536-60080618	0.314590476190476	Other
ANKMY1:240529037-240529509_240525684-240525849_240552913-240553057	0.470393258426966	Other
ANKRD17:73139531-73140283_73135116-73135265_73141740-73141792	0.676696	Other
ANKRD27:32646459-32646615_32644324-32644479_32649681-32649792	0.830696969696969	Other
ANLN:36428307-36428360_36426915-36427028_36439203-36439290	0.140465753424658	Other
ANXA11:80176107-80176155_80172806-80172869_80205342-80205537	0.639378151260504	Other
AOPEP:94923986-94924175_94800756-94801002_94955176-94955279	0.446808219178082	Other
AP1B1:29339754-29339774_29338989-29339133_29340655-29340857	0.285291338582677	Other
APC:112810126-112810311_112801278-112801383_112815494-112815593	0.01385	Other
APC:112823307-112823360_112821948-112821991_112827107-112827247	0.169075630252101	Other
API5:43318421-43318482_43311977-43312196_43318639-43318801	0.0328205128205128	Other
APLP2:130123612-130123779_130122304-130122513_130126699-130126830	0.53629104477612	Other
APPL1:57230714-57230767_57227873-57227937_57235565-57235664	0.0566571428571429	Other
APTX:32997243-32997348_32989758-32989895_33001566-33001583	0.1295	Other
ARFGAP2:47172710-47172751_47172280-47172333_47173425-47173482	0.0514444444444444	Other
ARGLU1:106557559-106557616_106557047-106557131_106559431-106559657	0.0406588235294118	Other
ARHGAP44:12987101-12987152_12984530-12984908_12990031-12990584	0.384186440677966	Other
ARHGEF28:73923087-73923164_73911274-73911575_73940843-73941589	0.207384615384615	Other
ARID5A:96549321-96549459_96547401-96547517_96549752-96549805	0.621007692307692	Other
ARIH1:72496791-72496858_72474935-72475014_72518066-72518134	0.0454918032786885	Other
ARIH2:48944982-48945181_48927778-48927813_48961611-48961679	0.0621666666666667	Other
ARIH2:48945136-48945181_48918820-48918998_48961611-48961679	0.515866666666667	Other
ARIH2:48945136-48945181_48926717-48927813_48961611-48961679	0.251416	Other
ARIH2:48949066-48949096_48945135-48945181_48961611-48961638	0.216536585365854	Other
ARNTL2:27370129-27370230_27368261-27368412_27380246-27380404	0.3055	Other
ARNTL2:27370168-27370230_27368294-27368412_27380246-27380404	0.13116	Other
ARRB1:75271701-75271724_75268888-75268959_75272894-75272978	0.597170731707317	Other
ASAP1:130091973-130092143_130079901-130079971_130112093-130112322	0.69096875	Other
ASH1L:155440490-155440593_155438326-155439068_155459796-155459898	0.0394657534246575	Other
ASH1L:155440503-155440593_155438326-155439068_155459796-155459898	0.0462894736842105	Other
ASPDH:50512661-50512810_50512359-50512580_50512926-50513011	0.269892857142857	Other
ATAD2B:23883594-23883635_23880638-23880755_23884764-23884873	0.0859736842105263	Other
ATCAY:3922159-3922222_3920765-3920798_3924582-3926316	0.0202380952380952	Other
ATF2:175092543-175092616_175080659-175080765_175093060-175093267	0.0379315068493151	Other
ATF3:212619046-212619266_212618126-212618234_212619357-212619555	0.0144545454545455	Other
ATG13:46663997-46664095_46659391-46659485_46664848-46664959	0.198663636363636	Other
ATG4D:10546839-10547115_10544956-10545130_10548903-10549034	0.5375625	Other
ATL1:50629951-50630009_50628030-50628462_50632228-50632640	0.106333333333333	Other
ATL1:50629995-50630009_50628030-50628462_50632228-50633045	0.282530434782609	Other
ATOX1:151751704-151751779_151742315-151746449_151758545-151758631	0.952939130434782	Other
ATP1B2:7654792-7654818_7654627-7654684_7655526-7655625	0.00305263157894737	Other
ATP2B2:10331911-10332037_10324022-10329125_10336128-10336300	0.290627906976744	Other
ATP2B2:10331983-10332037_10326077-10329125_10336128-10336300	0.451528571428571	Other
ATP2B2:10385268-10385327_10379242-10379284_10388276-10388402	0.356130952380952	Other
ATRIP:48450493-48450575_48450036-48450170_48451728-48451899	0.14715	Other
ATRX:77693824-77693937_77688817-77688924_77696576-77696704	0.758571428571428	Other
ATXN2:111479070-111479102_111470557-111470742_111485264-111485331	0.173051546391753	Other
ATXN2:111479070-111479102_111470557-111470742_111485270-111485331	0.172557692307692	Other
ATXN2:111516154-111516399_111512566-111513539_111518248-111518427	0.672228571428571	Other
AXIN1:291190-291297_289439-289607_293487-293718	0.416176	Other
B4GALNT1:57631200-57631254_57630979-57631086_57631914-57632133	0.688057692307693	Other
B4GALT3:161176912-161177103_161176433-161176579_161177422-161177497	0.0672142857142857	Other
B4GALT3:161176912-161177106_161176433-161176579_161177422-161177468	0.0796521739130435	Other
BABAM1:17277247-17277344_17276822-17276909_17278844-17279342	0.0156666666666667	Other
BABAM1:17277384-17277479_17276813-17276909_17278844-17279342	0.0175434782608696	Other
BABAM2:28310082-28310153_28298337-28298491_28327273-28327447	0.343541666666667	Other
BABAM2:28310082-28310153_28298337-28298491_28338449-28338901	0.11947619047619	Other
BABAM2:28327274-28327447_28298337-28298491_28338449-28338901	0.118550387596899	Other
BABAM2:28327274-28327447_28310081-28310153_28338449-28338901	0.35422641509434	Other
BAG1:33262105-33262246_33261086-33261169_33262701-33262830	0.0233020833333333	Other
BAG6:31639500-31639646_31639027-31639226_31640198-31640306	0.66839552238806	Other
BAG6:31644307-31644414_31644081-31644194_31644524-31644602	0.194687022900763	Other
BAG6:31648911-31648964_31648676-31648751_31649198-31649395	0.857218045112782	Other
BATF3:212696961-212697065_212686416-212686979_212699672-212699840	0.922692307692308	Other
BAX:48960239-48960336_48956197-48956333_48960809-48960914	0.0094375	Other
BBC3:47228158-47228446_47226563-47226754_47230928-47231199	0.660161290322581	Other
BBS4:72686462-72686564_72686206-72686251_72695176-72695228	0.07925	Other
BCL11A:60460682-60461744_60452499-60452666_60462281-60462424	0.106977777777778	Other
BCL2:63280887-63281214_63127776-63128759_63318081-63318666	0.126714285714286	Other
BCL2A1:79967637-79967692_79960891-79961174_79970699-79971169	0.121325581395349	Other
BCL2L1:31666991-31667147_31664574-31666086_31721654-31722330	0.0166086956521739	Other
BDH1:197538306-197538952_197533488-197533561_197546360-197546486	0.187488636363636	Other
BEST3:69676916-69677068_69672884-69672965_69677179-69677257	0.621555555555556	Other
BID:17743803-17744013_17739348-17739488_17774380-17774495	0.701353982300885	Other
BIN1:127053905-127054012_127051153-127051243_127057472-127057601	0.109261904761905	Other
BMP1:22177567-22177732_22176923-22177139_22177851-22177906	0.0668545454545454	Other
C11orf49:47052388-47052518_46987207-46987310_47137644-47137729	0.9791	Other
C18orf25:46240005-46240187_46215810-46216595_46253696-46253823	0.139182795698925	Other
C4orf47:185436284-185436359_185436045-185436183_185440539-185440719	0.3322	Other
C8orf58:22602537-22602643_22602199-22602312_22603194-22604142	0.529477477477478	Other
C8orf58:22602561-22602643_22602199-22602312_22603194-22604133	0.515504504504505	Other
C9orf85:71918425-71918555_71911640-71911836_71947005-71947112	0.0722063492063492	Other
CACNA1A:13227431-13227527_13224666-13224772_13230081-13230209	0.575583333333333	Other
CACNA1A:13228699-13228795_13224666-13224772_13230081-13230209	0.468102564102564	Other
CACNA1B:138101104-138101200_138096483-138096611_138102710-138102807	0.2035	Other
CACNA1C:2504436-2504539_2493189-2493386_2504841-2504945	0.234761904761905	Other
CACNA1D:53718682-53718741_53718300-53718388_53719754-53719781	0.20637037037037	Other
CACNA1E:181731175-181731231_181726064-181726162_181732383-181733034	0.106266666666667	Other
CAD:27240567-27240617_27240264-27240361_27240910-27240955	0.102758241758242	Other
CADM2:85979164-85979283_85961468-85961647_86065604-86065730	0.322595419847328	Other
CADPS2:122393196-122393315_122388582-122388738_122393440-122393582	0.214	Other
CADPS2:122414068-122414076_122407539-122407696_122416060-122416164	0.3677	Other
CADPS2:122436360-122436380_122416060-122416164_122438340-122438376	0.213191489361702	Other
CADPS:62481723-62481869_62478260-62478416_62491338-62491480	0.190464646464646	Other
CADPS:62493645-62493665_62492289-62492446_62499161-62499268	0.255512195121951	Other
CADPS:62498146-62498154_62492289-62492446_62499161-62499268	0.209785714285714	Other
CADPS:62512751-62512768_62499161-62499268_62513637-62513706	0.393368421052632	Other
CADPS:62513638-62513706_62512750-62512768_62516058-62516182	0.35490625	Other
CALCOCO1:53712775-53712846_53711118-53712121_53713099-53713206	0.0661714285714286	Other
CALD1:134935688-134935765_134932987-134933390_134941091-134941237	0.0371923076923077	Other
CALU:128754529-128754722_128754261-128754455_128758870-128759037	0.0770609756097561	Other
CAMK1:9766125-9766213_9765758-9765890_9767666-9767781	0.0909859154929578	Other
CAMK2G:73839539-73839601_73837467-73837511_73842168-73842211	0.0587710843373494	Other
CAMK2G:73873390-73873523_73872988-73873083_73874396-73874554	0.0328157894736842	Other
CAMTA1:6886240-6886346_6871756-6871840_6887653-6887842	0.187260869565217	Other
CAMTA2:4982089-4982227_4981677-4981742_4982756-4982892	0.444153846153846	Other
CAPN10:240595934-240596152_240595023-240595304_240596318-240596521	0.180097826086957	Other
CAPN3:42405926-42405943_42404732-42404955_42409302-42409380	0.0457142857142857	Other
CAPN3:42408211-42408324_42404744-42404955_42409302-42409380	0.341329896907216	Other
CAPN3:42408211-42408437_42404889-42404955_42409302-42409380	0.160960526315789	Other
CAPRIN2:30733629-30733711_30731342-30731510_30734967-30735014	0.390975	Other
CARD8:48238383-48238526_48233820-48234543_48240961-48241063	0.342426229508197	Other
CARD8:48238383-48238532_48232452-48234543_48240961-48241063	0.542420634920635	Other
CARMIL2:67656801-67656881_67656423-67656645_67657238-67657316	0.354393939393939	Other
CARMIL2:67656834-67656881_67656423-67656645_67657238-67657316	0.276761904761905	Other
CASP8:201272898-201272942_201272637-201272776_201274888-201274953	0.477173469387755	Other
CAV1:116525628-116525805_116524993-116525092_116526524-116526689	0.0352203389830508	Other
CBFA2T2:33573974-33574261_33490116-33490301_33606955-33607099	0.133026315789474	Other
CBFA2T3:88898078-88898152_88892243-88892485_88901503-88901656	0.500923076923077	Other
CBLB:105671021-105671046_105670232-105670352_105678430-105678571	0.13596	Other
CBLB:105671024-105671046_105670232-105670352_105678430-105678571	0.18236	Other
CBLB:105681293-105681610_105678430-105678571_105681723-105681818	0.505745098039216	Other
CBLB:105681479-105681610_105678430-105678571_105681723-105681818	0.680951923076923	Other
CBLB:105749622-105749765_105745916-105746038_105751461-105751618	0.0594117647058824	Other
CBLB:105839423-105839470_105776395-105776542_105853413-105853664	0.0741666666666667	Other
CBWD1:177723-177820_175697-175784_178815-179016	0.222843373493976	Other
CBWD2:113439020-113439117_113437790-113438022_113441350-113441437	0.223375	Other
CC2D2A:15479219-15479328_15478722-15478806_15480703-15480827	0.29063358778626	Other
CC2D2A:15479223-15479328_15478722-15478806_15480703-15480827	0.293780303030303	Other
CCDC7:32574429-32574526_32571858-32571893_32583033-32583307	0.2889	Other
CCDC81:86397621-86397742_86395173-86395413_86400677-86400801	0.5138125	Other
CCDC90B:83285127-83285211_83280140-83280260_83285552-83286351	0.210236111111111	Other
CCDC90B:83285127-83285211_83280140-83280260_83285872-83285979	0.117392	Other
CCNDBP1:43194081-43194137_43192742-43192803_43194414-43194461	0.170871794871795	Other
CCNL1:157149287-157149385_157147552-157148589_157149484-157149596	0.818320610687023	Other
CCNL1:157151729-157151930_157150281-157150381_157152176-157152241	0.146672727272727	Other
CCNL1:157151917-157151930_157150281-157150381_157152176-157152241	0.121973684210526	Other
CCNL1:157156936-157157083_157153035-157153156_157158865-157158951	0.270904	Other
CCNL1:157157007-157157083_157153035-157153156_157158865-157158975	0.197559322033898	Other
CCNL1:157157011-157157083_157153035-157153156_157158865-157158975	0.311824	Other
CCNL2:1392790-1392803_1390765-1390865_1393395-1393460	0.380606060606061	Other
CCNT2:134945787-134945982_134942611-134942674_134946100-134946214	0.0891967213114754	Other
CCNT2:134945889-134945975_134942611-134942674_134946100-134946146	0.1495	Other
CD22:35337755-35338021_35336035-35336341_35340880-35341138	0.5688	Other
CD44:35198121-35198246_35189834-35190065_35214851-35214914	0.00355263157894737	Other
CD44:35204512-35204640_35189834-35190065_35214851-35214914	0.00624561403508772	Other
CD44:35211246-35211449_35189834-35189972_35214851-35214861	0.345135593220339	Other
CD44:35211246-35211449_35189834-35190065_35214851-35214861	0.0146860465116279	Other
CD55:207340391-207340508_207339396-207339417_207359545-207360501	0.196842975206612	Other
CD63:55728276-55728352_55727150-55727339_55728952-55729000	0.997947368421053	Other
CD74:150403121-150403312_150402562-150402625_150404679-150404767	0.22894776119403	Other
CDADC1:49265879-49266003_49259345-49259523_49267489-49267525	0.105782608695652	Other
CDC42:22078706-22078881_22078428-22078583_22081721-22081794	0.0604022988505747	Other
CDC42:22078747-22078881_22078428-22078583_22081721-22081794	0.0445	Other
CDC42BPA:227219263-227219420_227213135-227213219_227254063-227254155	0.14687037037037	Other
CDC73:193161123-193161190_193152379-193152444_193203794-193203852	0.0143214285714286	Other
CDCA7:173364000-173364161_173363817-173363895_173364794-173364873	0.0832142857142857	Other
CDK10:89689252-89689324_89686688-89686797_89690552-89690557	0.476879032258064	Other
CDK11B:1657256-1657302_1655368-1655484_1657374-1657498	0.315415254237288	Other
CDKL3:134350249-134350427_134321790-134321903_134370997-134371041	0.240774193548387	Other
CDKN3:54399894-54399976_54396978-54397077_54401523-54401579	0.7114	Other
CDO1:115809622-115809697_115806348-115806518_115811160-115811315	0.0291791044776119	Other
CENPJ:24886235-24886385_24885605-24885670_24889315-24889355	0.11045	Other
CEP164:117382796-117382942_117381700-117381868_117387202-117387412	0.499868686868687	Other
CEP20:15882949-15883020_15879803-15879888_15884007-15884205	0.0614	Other
CEP20:15882949-15883048_15879803-15879888_15884007-15884205	0.0545714285714286	Other
CEP250:35474794-35474852_35474000-35474052_35475501-35475646	0.181	Other
CEP290:88115478-88115570_88115097-88115182_88117032-88117145	0.232264705882353	Other
CEP43:167013508-167013567_167010812-167010893_167022408-167022635	0.339888	Other
CEP63:134547335-134547452_134546148-134546288_134549061-134549176	0.183328125	Other
CEP63:134547335-134547468_134546148-134546288_134549061-134549176	0.207410852713178	Other
CEP63:134547335-134547472_134546148-134546288_134549061-134549176	0.314099236641221	Other
CEP63:134558142-134558347_134551925-134552012_134561376-134561749	0.0978947368421053	Other
CETN3:90396493-90396564_90393709-90394107_90399357-90399549	0.0423387096774193	Other
CFAP20DC:58913698-58913864_58884544-58884709_58937647-58937762	0.5612	Other
CFAP20DC:58913708-58913864_58884544-58884709_58937647-58937762	0.65776	Other
CFDP1:75391380-75391508_75305023-75305182_75395089-75395136	0.0214655172413793	Other
CFDP1:75391380-75391508_75372290-75372568_75395089-75395136	0.431428571428571	Other
CFLAR:201145378-201145432_201140185-201140439_201149002-201149052	0.959461538461538	Other
CHD3:7907601-7907702_7907352-7907488_7907893-7908019	0.633488188976378	Other
CHD4:6572930-6572984_6570868-6571032_6573073-6573101	0.00752173913043478	Other
CHD4:6580582-6580679_6578845-6578917_6581043-6581173	0.007	Other
CHD6:41487665-41487808_41484351-41484607_41488427-41488604	0.951	Other
CHD9:53223450-53223507_53222643-53222755_53226365-53226403	0.0751	Other
CHEK2:28730420-28730548_28725242-28725367_28734402-28734727	0.125054054054054	Other
CHEK2:28730456-28730548_28725242-28725367_28734402-28734727	0.119176470588235	Other
CHKA:68074717-68074830_68070723-68070857_68081403-68081457	0.942175	Other
CHL1:398227-398385_394692-394872_399016-399148	0.443763358778626	Other
CHORDC1:90206748-90206810_90206201-90206272_90210535-90210594	0.160333333333333	Other
CHORDC1:90216464-90216553_90215173-90215230_90218134-90218184	0.0418571428571429	Other
CIBAR1:93702520-93702543_93701223-93701458_93703619-93703688	0.0779166666666667	Other
CIBAR1:93724510-93724595_93718674-93718788_93726393-93726513	0.0520769230769231	Other
CLASP1:121418622-121418729_121410865-121410969_121425138-121425306	0.113483870967742	Other
CLASP1:121427404-121427430_121425138-121425306_121430072-121430177	0.177182795698925	Other
